Date,Open,High,Low,Close,Adj Close,Volume
2006-01-26,45.0,48.279999,39.509997999999996,44.0,44.0,13218600
2006-01-27,44.880001,44.900002,41.75,42.200001,42.200001,1150800
2006-01-30,42.200001,45.509997999999996,41.25,44.799999,44.799999,735800
2006-01-31,45.5,49.299999,45.380001,47.52,47.52,1111200
2006-02-01,48.900002,49.240002000000004,45.25,46.560001,46.560001,606700
2006-02-02,47.900002,47.91,44.259997999999996,44.75,44.75,401500
2006-02-03,44.849998,46.560001,44.25,46.549999,46.549999,245300
2006-02-06,47.48,48.0,46.0,47.709998999999996,47.709998999999996,349800
2006-02-07,47.709998999999996,47.75,45.25,46.279999,46.279999,267200
2006-02-08,45.849998,46.599998,45.040001000000004,45.740002000000004,45.740002000000004,174400
2006-02-09,45.779999,46.0,43.080002,44.049999,44.049999,220300
2006-02-10,43.25,43.259997999999996,41.5,42.310001,42.310001,375500
2006-02-13,41.75,42.549999,41.0,41.48,41.48,199100
2006-02-14,41.450001,43.259997999999996,41.189999,43.0,43.0,197900
2006-02-15,43.099998,43.299999,42.220001,42.700001,42.700001,98100
2006-02-16,43.75,44.700001,42.529999,44.450001,44.450001,293000
2006-02-17,44.25,45.0,43.849998,43.849998,43.849998,138000
2006-02-21,44.0,44.060001,42.810001,43.099998,43.099998,68100
2006-02-22,43.0,44.150002,42.849998,43.869999,43.869999,95900
2006-02-23,45.099998,45.990002000000004,44.75,45.799999,45.799999,249300
2006-02-24,45.900002,46.75,45.799999,46.669998,46.669998,138300
2006-02-27,46.950001,46.950001,46.18,46.529999,46.529999,100800
2006-02-28,46.529999,46.529999,45.599998,45.599998,45.599998,87500
2006-03-01,45.639998999999996,46.200001,44.599998,45.5,45.5,190100
2006-03-02,45.5,46.310001,45.07,45.75,45.75,229000
2006-03-03,45.75,46.290001000000004,45.130001,45.48,45.48,89100
2006-03-06,45.599998,46.099998,45.029999,45.790001000000004,45.790001000000004,168900
2006-03-07,44.5,45.25,44.25,45.0,45.0,328300
2006-03-08,44.849998,44.849998,42.200001,42.5,42.5,306600
2006-03-09,42.75,42.900002,41.25,41.459998999999996,41.459998999999996,161500
2006-03-10,41.400002,42.880001,40.889998999999996,42.110001000000004,42.110001000000004,313900
2006-03-13,42.360001000000004,43.75,42.360001000000004,43.41,43.41,190400
2006-03-14,46.290001000000004,49.150002,45.950001,48.700001,48.700001,1255800
2006-03-15,48.0,52.75,47.849998,52.009997999999996,52.009997999999996,1142100
2006-03-16,52.0,56.75,51.889998999999996,55.049999,55.049999,1697700
2006-03-17,55.5,55.5,53.419998,53.860001000000004,53.860001000000004,396200
2006-03-20,53.860001000000004,53.860001000000004,50.049999,50.09,50.09,863500
2006-03-21,50.259997999999996,52.349998,50.200001,52.0,52.0,360400
2006-03-22,52.950001,54.849998,52.950001,54.799999,54.799999,579300
2006-03-23,55.0,55.099998,53.0,53.880001,53.880001,505500
2006-03-24,54.0,54.849998,53.610001000000004,54.509997999999996,54.509997999999996,277000
