Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,24.535671,24.535671,23.547468,23.886282,15.977131,336600
2000-01-04,24.225094,24.846251000000002,24.112156,24.196859,16.184862,664500
2000-01-05,24.196859,24.761547,24.112156,24.168625,16.165976999999998,613600
2000-01-06,23.942751,23.942751,23.490999,23.716875,15.863810999999998,654100
2000-01-07,23.829813,24.620375,23.829813,24.281563000000002,16.241518,944700
2000-01-10,24.394501,24.507437,23.942751,23.999218,16.052656,660900
2000-01-11,23.942751,25.015656,23.914516,24.422735,16.335949,516200
2000-01-12,24.535671,24.620375,24.168625,24.168625,16.165976999999998,305700
2000-01-13,24.225094,24.479201999999997,24.083921,24.168625,16.165976999999998,277800
2000-01-14,24.168625,24.394501,24.055687,24.055687,16.090429,370300
2000-01-18,23.434532,23.716875,23.011015,23.547468,15.750495,435600
2000-01-19,23.378063,23.462765,22.672203,22.813375,15.259469000000001,709600
2000-01-20,22.926313,23.236891,22.192219,22.926313,15.335009,741300
2000-01-21,23.152186999999998,23.575703,22.728672,23.575703,15.769378,592800
2000-01-24,23.575703,23.829813,21.966343,22.022812,14.730676999999998,677100
2000-01-25,22.192219,22.276922,21.006373999999997,21.571062,14.428513,646800
2000-01-26,21.740469,21.796938,20.441686999999998,21.627531,14.466282999999999,1039700
2000-01-27,21.684,22.756907,21.684,22.5875,15.108382,1344100
2000-01-28,22.643969,23.011015,22.361626,22.615734,15.127270999999999,656700
2000-01-31,22.643969,22.700438000000002,22.022812,22.700438000000002,15.183933999999999,526600
2000-02-01,22.926313,22.926313,22.192219,22.700438000000002,15.183933999999999,978800
2000-02-02,22.813375,22.84161,22.248688,22.5875,15.108382,778500
2000-02-03,22.869844,22.954546,22.333391,22.559265,15.089502,667600
2000-02-04,22.643969,23.378063,22.643969,23.378063,15.637182999999999,679500
2000-02-07,23.716875,24.45097,22.361626,22.531031,15.070619,1189300
2000-02-08,22.418095,22.5875,22.13575,22.333391,14.938417000000001,437600
2000-02-09,22.333391,22.361626,21.627531,21.853407,14.617364000000002,477200
2000-02-10,21.825172,21.909876,21.288719,21.373423000000003,14.296312,857500
2000-02-11,21.373423000000003,21.486359,21.006373999999997,21.175781,14.16411,1274100
2000-02-14,21.204016,21.316954,21.034609,21.034609,14.06969,907300
2000-02-15,20.949904999999998,21.006373999999997,20.215813,20.413454,13.654202,1578700
2000-02-16,20.328751,21.091078,20.328751,20.893438,13.975261999999999,699000
2000-02-17,20.7805,21.034609,20.724031,20.921673000000002,13.994141,238800
2000-02-18,20.7805,20.808735000000002,20.159344,20.328751,13.597548000000002,843800
2000-02-22,20.328751,21.006373999999997,20.328751,20.752266,13.880826,555800
2000-02-23,20.667562,20.836969,20.611094,20.639328,13.805285999999999,373600
2000-02-24,20.724031,20.7805,20.413454,20.752266,14.003434,817900
2000-02-25,20.752266,20.893438,20.187578,20.498155999999998,13.831961999999999,738400
2000-02-28,20.498155999999998,20.7805,20.244047,20.272282,13.679544,418100
2000-02-29,20.328751,20.752266,20.328751,20.469921,13.812907999999998,365600
2000-03-01,20.413454,20.413454,19.679358999999998,19.792297,13.355653,491800
2000-03-02,19.453484,19.820532,19.255844,19.679358999999998,13.279445,1441500
2000-03-03,19.792297,20.046406,19.792297,20.046406,13.527123000000001,617100
2000-03-06,20.328751,21.853407,20.328751,21.684,14.632160999999998,1262400
2000-03-07,21.684,22.051046,21.034609,21.091078,14.232059,1596600
2000-03-08,21.23225,21.627531,21.034609,21.345188,14.403534,706100
2000-03-09,21.288719,21.458123999999998,21.23225,21.458123999999998,14.479741,667600
2000-03-10,21.458123999999998,21.458123999999998,21.119312,21.260485,14.346375,584800
2000-03-13,21.23225,21.401657,21.119312,21.23225,14.327321,424300
2000-03-14,21.345188,22.361626,21.23225,22.051046,14.879835,857900
2000-03-15,21.938108,23.716875,21.684,23.716875,16.003922,952000
2000-03-16,23.74511,24.733313,23.660406,24.676844,16.651711,1105200
2000-03-17,24.394501,25.128593,24.394501,24.930954,16.823175,1068500
2000-03-20,24.846251000000002,24.902719,23.039248999999998,23.773344,16.042026999999997,669800
2000-03-21,23.886282,24.733313,23.886282,24.394501,16.461176000000002,1257500
2000-03-22,24.563906,24.620375,24.027452,24.196859,16.327803,882300
2000-03-23,23.914516,24.112156,23.378063,23.519234,15.870553,438200
2000-03-24,23.490999,24.168625,23.490999,24.168625,16.308761999999998,754100
2000-03-27,24.338032000000002,24.338032000000002,23.858047,24.055687,16.232548,595900
2000-03-28,24.168625,24.253328,23.716875,23.773344,16.042026999999997,628000
2000-03-29,23.999218,24.055687,23.575703,23.632172,15.946766,829400
2000-03-30,23.716875,24.479201999999997,23.660406,23.942751,16.156347,1228700
2000-03-31,24.055687,24.309797,23.716875,23.914516,16.137293,1878000
2000-04-03,23.914516,23.914516,23.123953,23.688641,15.984871,919500
2000-04-04,23.716875,25.241531,23.632172,24.959187,16.842222,1159900
2000-04-05,24.846251000000002,25.74975,24.733313,24.959187,16.842222,811700
2000-04-06,25.354469,25.919157000000002,25.326235,25.439173,17.166114999999998,619100
2000-04-07,25.552108999999998,25.806219,24.761547,24.761547,16.708858,459500
2000-04-10,24.761547,25.298,24.761547,25.185062,16.994642000000002,465700
2000-04-11,25.298,25.806219,25.298,25.552108999999998,17.242317,329800
2000-04-12,25.636812,26.822657,25.552108999999998,25.806219,17.413794,977500
2000-04-13,26.088562,28.234375,25.919157000000002,27.133234,18.309245999999998,1471600
2000-04-14,27.076765,27.726156,26.709719,26.850890999999997,18.118731,1281600
2000-04-17,27.189703,29.024936999999998,27.189703,28.827296999999998,19.452385,1809600
2000-04-18,28.827296999999998,29.36375,28.460251,29.279047,19.757220999999998,1712600
2000-04-19,29.222578000000002,29.391985,28.799063,28.855532,19.471436999999998,543600
2000-04-20,28.855532,30.606061999999998,28.686125,30.26725,20.424055,1053400
2000-04-24,30.944876,31.961313,30.888407,31.820140999999996,21.471933,1848800
2000-04-25,31.735437,33.429501,31.255453000000003,32.780109,22.119709,2400600
2000-04-26,32.780109,32.780109,31.114281,31.537796000000004,21.28141,2173500
2000-04-27,31.17075,33.147156,31.17075,33.005984999999995,22.272118,1566700
2000-04-28,33.090687,33.48597,31.87661,32.01778,21.605297,1606600
2000-05-01,32.130718,33.373032,32.130718,33.203625,22.405497,991000
2000-05-02,33.203625,33.965953999999996,32.526001,32.949515999999996,22.234022,1639400
2000-05-03,32.949515999999996,32.949515999999996,31.904844,32.102486,21.662454999999998,804400
